GDStreamline_1401,0.65482426,0.3451757,0.0,,,synthesized,0.05160694,0.04770033,0.04335414,0.041724175,0.062448293,0.042996496,0.04885833,0.04715857,0.05012469,0.04121411,0.039698288,0.05420682,0.05827351,0.06009069,0.055535927,0.058969796,0.06033285,0.057270274,0.07261518,0.06838846,0.07664101,0.06957516,0.077654436,0.07305558,0.080130845,0.05687742,0.065720916,0.063833475,0.08731082,0.08850168,0.10046867,0.1121525,0.16764903,0.18355462,0.20204867,0.20370227,0.21511543,0.21558861,0.2358453,0.2565286,0.2609997,0.25563726,0.2785199,0.27623904,0.30782557,0.31597525,0.29010147,0.27527574,0.271519,0.26035452,0.2783215,0.25543195,0.28878316,0.29551342,0.29991984,0.29533264,0.26995838,0.24911235,0.25109452,0.2650009,0.25771904,0.23283352,0.26520532,0.26869866,0.25714153,0.2274915,0.2410062,0.23038241,0.23341261,0.2521442,0.25785574,0.28046334,0.29419574,0.31613097,0.2892375,0.2887299,0.2470936,0.22933806,0.20851524,0.2194355,0.21821043,0.22172663,0.22743921,0.25603428,0.2672885,0.27918816,0.28793016,0.26571766,0.27575186,0.2611147,0.25274885,0.25486577,0.23703079,0.24494095,0.21375899,0.2062411,0.20153637,0.20009616,0.19668977,0.1671874,0.13206208,0.10140092,0.08515006,0.090772346,0.03005983,0.080906406,0.08946742,0.08132884,0.09110443,0.089462906,0.0976861,0.10030292,0.10989578,0.10557175,0.12110814,0.1318092,0.12990451,0.13381593,0.13904683,0.1456935,0.14964586,0.15413561,0.15267128,0.16360652,0.1857534,0.18017513,0.14653373,0.14746705,0.14832306,0.14021555,0.15496024,0.12550992,0.13251147,0.13424832,0.134184,0.1330941,0.14367552,0.15832022,0.14293563,0.13967462,0.13567111,0.13216993,0.14813045,0.14222813,0.13040659,0.118742816,0.099609755,0.100604475,0.09089832,0.0948877,0.0907149,0.09322812,0.091267705,0.067165986,0.066384375,0.0685098,0.06599997,0.061312854,0.06491184,0.05203499,0.059913605,0.063320115,0.074715704,0.07679111,0.08658381,0.07431954,0.07690868,0.08035359,0.07343203,0.061809495,0.06623343,0.048020184,0.053290084,0.055614904,0.05335477,0.06117855,0.07425675,0.07112877,0.072712645,0.067180455,0.075252056,0.06430344,0.06483546,0.06810553,0.0673417,0.06494613,0.06745289,0.06292899,0.06242819,0.060991332,0.043090463,0.044872835,0.05208397,0.04887569,0.045281276,0.046114013,0.05225821,0.052989736,0.049775273,0.05703336,0.05897519,0.053692997,0.051687986,0.059210584,0.059851497,0.05086729,0.06729834,0.06423691,0.059012666,0.0953085
GDStreamline_1402,0.10545457,0.16423918,0.73030627,,,synthesized,0.10711085,0.11628593,0.121159606,0.14477177,0.15208235,0.16652484,0.16824296,0.17946732,0.17518145,0.17463093,0.16928843,0.19231726,0.1897102,0.20845805,0.22372577,0.2233085,0.23109107,0.23957388,0.25388747,0.25009695,0.2535953,0.26902336,0.27526265,0.2811287,0.28347364,0.28478104,0.28886285,0.2927113,0.2993238,0.32161492,0.34503973,0.3599057,0.3713562,0.3803265,0.3862462,0.39309746,0.39470756,0.38265967,0.41513926,0.42078525,0.41221428,0.41073245,0.40118688,0.39695126,0.39314133,0.40621096,0.41539255,0.41155887,0.40757197,0.39523572,0.3936694,0.40540767,0.41588008,0.42236704,0.41809225,0.41414833,0.4087854,0.40761438,0.41044635,0.41162705,0.3889547,0.41288817,0.41656727,0.42856196,0.43589872,0.43313736,0.42650446,0.4284514,0.42381945,0.4377867,0.44744837,0.45052323,0.4575059,0.4578028,0.4556946,0.45416856,0.44150257,0.42232242,0.4231683,0.4336755,0.42713314,0.44145188,0.43514308,0.44246805,0.445764,0.4265962,0.44470495,0.4563844,0.45166248,0.46005017,0.43803877,0.43789554,0.44188535,0.44924843,0.444545,0.43845564,0.4299567,0.41859782,0.4097622,0.39673936,0.39803177,0.36798865,0.3635049,0.38096434,0.36242443,0.35963684,0.34556282,0.3612421,0.37078413,0.3773306,0.38213313,0.3936002,0.4033153,0.3968675,0.40343833,0.41246617,0.4046262,0.406583,0.4206521,0.4243949,0.4232487,0.42620647,0.43056488,0.4402707,0.43515676,0.43424624,0.43323496,0.4307177,0.44190586,0.43846616,0.44850725,0.45202512,0.44450647,0.4347945,0.4236654,0.4150746,0.41607302,0.4020392,0.4019996,0.39796165,0.3875013,0.36565757,0.33352804,0.31251764,0.24811882,0.23954502,0.08056922,0.057873756,0.21557464,0.16477089,0.19966626,0.20010248,0.19912764,0.22040445,0.23923624,0.2720268,0.2953491,0.31316704,0.31514126,0.31394446,0.31094098,0.32250667,0.33337346,0.34305912,0.35699394,0.37140203,0.3705225,0.3806966,0.3790161,0.37590092,0.36779487,0.38026392,0.36580855,0.38539928,0.37640345,0.38088077,0.38011885,0.377617,0.37546647,0.38646883,0.37854117,0.37691778,0.36969876,0.37041295,0.36133564,0.37235445,0.3753918,0.38030326,0.36479703,0.370041,0.37068307,0.37347063,0.3678288,0.35898107,0.3517396,0.33989984,0.33199868,0.31800094,0.33564168,0.3356102,0.32926646,0.33229944,0.32486606,0.32407498,0.3003595,0.2966587,0.31524536,0.26724866,0.29785022,0.22395438
GDStreamline_1403,0.04714167,0.84878516,0.10407315,,,synthesized,0.06265199,0.07681258,0.08144967,0.080774546,0.08157602,0.08846955,0.12413613,0.09998386,0.095132425,0.10235078,0.1050592,0.11507995,0.11933941,0.12925011,0.120155245,0.13005304,0.136711,0.13918105,0.15863633,0.16295245,0.1529371,0.16204686,0.16486005,0.17406185,0.1661939,0.1678215,0.17564507,0.18056755,0.1863767,0.18209629,0.18027622,0.19906673,0.23040925,0.23031409,0.2378914,0.24128753,0.23671472,0.23956186,0.24324891,0.24501452,0.24876088,0.25806108,0.25698197,0.26358306,0.27120852,0.265301,0.2745275,0.3024391,0.29479477,0.27672154,0.28504202,0.2854119,0.27867836,0.2824307,0.28474098,0.2785581,0.29635292,0.2958117,0.29758188,0.3016051,0.29532593,0.28795347,0.29467732,0.3119623,0.31636506,0.32851046,0.3387345,0.34052366,0.3390982,0.3503325,0.34393233,0.3426427,0.3410591,0.36018226,0.36604658,0.35935435,0.3579156,0.36084014,0.35733747,0.37011993,0.35186124,0.3617157,0.35417128,0.3655417,0.37199584,0.37009552,0.38171244,0.40349495,0.38936383,0.40700832,0.4065945,0.41081962,0.40550283,0.4065022,0.41142076,0.40000352,0.38712955,0.36228544,0.33703798,0.32529327,0.3498671,0.3552565,0.3475453,0.35439822,0.34759057,0.34617355,0.32414722,0.33345383,0.33879498,0.35410678,0.3575092,0.35486352,0.375024,0.3891423,0.37782156,0.35930243,0.36333686,0.36515206,0.37621757,0.38264495,0.3899815,0.39353573,0.40011472,0.4084353,0.41497183,0.42775053,0.41805607,0.45186388,0.39099264,0.3981446,0.39310786,0.3785255,0.39033276,0.39079085,0.3871718,0.38939017,0.3810392,0.39080408,0.3838185,0.38701755,0.3881046,0.38491136,0.39707494,0.28504068,0.2904337,0.15106624,0.04050319,0.03429365,0.15325421,0.1660682,0.045568272,0.11283281,0.22817,0.28540632,0.2954862,0.301513,0.31487367,0.32004258,0.32277808,0.33605525,0.33855993,0.31322166,0.3306989,0.3232848,0.32416826,0.32962483,0.31777707,0.32417428,0.3224057,0.3211584,0.32757583,0.32029796,0.3136374,0.3186276,0.31731725,0.31546593,0.31487966,0.3164632,0.32664788,0.33253327,0.33462104,0.3382536,0.33761978,0.32140246,0.32257307,0.31118506,0.2870477,0.300507,0.29620633,0.29251456,0.2741042,0.26972276,0.2626866,0.262453,0.26913002,0.26725775,0.26122582,0.27288797,0.29328567,0.2937948,0.31194872,0.27700537,0.2520395,0.2574015,0.25559396,0.2573037,0.25967506,0.26245305,0.2396658,0.23363073
GDStreamline_1404,0.0,0.6888726,0.31112742,,,synthesized,0.08965595,0.09987779,0.11412351,0.11295639,0.1234889,0.14034963,0.14600965,0.13297674,0.13291043,0.13618436,0.13683106,0.14757296,0.15335974,0.16269854,0.1755381,0.18501237,0.18582575,0.19049904,0.17567062,0.17797616,0.19224462,0.18626773,0.1782358,0.18570946,0.18959583,0.20563816,0.21218717,0.22534993,0.23862736,0.25008005,0.23844983,0.2425005,0.2734407,0.26461542,0.2677854,0.26600957,0.26264668,0.2691807,0.27082387,0.28526732,0.2935239,0.29769892,0.31187153,0.31161338,0.3144138,0.3260937,0.33477807,0.33031535,0.3262927,0.33146176,0.33772284,0.33465198,0.34742343,0.36899397,0.38112116,0.38592014,0.37015563,0.3767897,0.37019122,0.38157633,0.3719949,0.3681723,0.37035114,0.383503,0.3897431,0.39152616,0.39046502,0.398978,0.40309444,0.4164114,0.41740203,0.42318243,0.4193889,0.42529064,0.44058582,0.42528778,0.41749448,0.42444772,0.4359392,0.4379734,0.4198938,0.4273455,0.4280432,0.41971686,0.4369208,0.43456185,0.44560727,0.44779956,0.45594925,0.4636549,0.4674847,0.46311775,0.46756494,0.46748424,0.4739912,0.48043722,0.4737811,0.49293786,0.5418329,0.5168195,0.46555543,0.4747703,0.47658262,0.47227556,0.4604088,0.45297062,0.45826122,0.4615037,0.4558149,0.4385624,0.45597064,0.4497764,0.44693476,0.44920453,0.450766,0.4551183,0.48309195,0.45461422,0.4445896,0.46464956,0.47181416,0.48413745,0.48950484,0.48397145,0.46203843,0.48088196,0.48866162,0.48267385,0.4905968,0.47600096,0.49580982,0.5039015,0.4989391,0.51526976,0.51527715,0.5159067,0.508016,0.5233335,0.51750576,0.5079017,0.5155765,0.5177127,0.5848292,0.57542205,0.6676264,0.46095625,0.59717655,0.48704794,0.47436532,0.49827784,0.520681,0.50478435,0.48253858,0.46943206,0.46246576,0.44252795,0.4226268,0.42533916,0.44572222,0.45240209,0.44336385,0.50483716,0.46975416,0.4370889,0.45510912,0.42992914,0.40667713,0.39681476,0.39884543,0.40118605,0.3890586,0.4010537,0.39705765,0.4182214,0.41396675,0.43272728,0.41824773,0.42458528,0.4316629,0.42000133,0.41514063,0.41108,0.4207418,0.4186794,0.4130839,0.39051178,0.39879507,0.40378284,0.4020657,0.39869207,0.39205235,0.3952466,0.38880834,0.38699707,0.36074877,0.36083263,0.3904808,0.3920401,0.40113914,0.39195943,0.3884114,0.3957853,0.3804661,0.42669022,0.36488372,0.34939113,0.3734791,0.37001634,0.35206783,0.35366234
GDStreamline_1405,0.0,0.9641799,0.03582011,,,synthesized,0.11538011,0.13091314,0.12905961,0.13514093,0.12627736,0.14074337,0.13375875,0.13248271,0.12359381,0.124967046,0.12645927,0.12701675,0.14310691,0.1476768,0.15024894,0.14156967,0.14870721,0.1389552,0.15876555,0.162077,0.16508651,0.16486561,0.16558565,0.1671893,0.17320007,0.17713436,0.18657148,0.1884715,0.20773226,0.2041291,0.21351075,0.2249969,0.2450419,0.23586671,0.23742673,0.23126143,0.24738468,0.24823049,0.26067075,0.25725424,0.25520563,0.24746495,0.2749942,0.27560744,0.28875867,0.2854031,0.2914219,0.29588512,0.29889786,0.28855026,0.30089736,0.29659766,0.31104884,0.3288832,0.3267435,0.33007827,0.32596612,0.33043727,0.34318623,0.35438764,0.36744386,0.35072502,0.35770565,0.349062,0.37724555,0.38692665,0.40455353,0.39416558,0.39941227,0.39506567,0.41410488,0.39658943,0.40824687,0.4136311,0.4281189,0.42631307,0.42177403,0.43176925,0.44005948,0.45265508,0.42612815,0.42436922,0.43775034,0.45272177,0.4564748,0.45552167,0.46317858,0.4575371,0.47437572,0.485449,0.46975994,0.4621457,0.48286286,0.50238943,0.4954213,0.48457816,0.48141357,0.5234046,0.4931676,0.46638125,0.4567781,0.4558288,0.45721212,0.44682896,0.43261087,0.4516518,0.4434929,0.44107926,0.45957258,0.4755467,0.48512462,0.49328476,0.4736436,0.4881571,0.484125,0.48326874,0.48100737,0.48028344,0.4777175,0.46427205,0.48141754,0.48226216,0.48143995,0.4839614,0.49066457,0.5012728,0.52023053,0.5300199,0.5192332,0.5278544,0.53167176,0.4946652,0.50306225,0.48923457,0.4824973,0.48627847,0.49885884,0.5133383,0.545665,0.56145203,0.57529974,0.5822538,0.61487794,0.60680294,0.5977223,0.7335135,0.7335135,0.5167949,0.71619964,0.6105211,0.4868924,0.4253316,0.42500448,0.44547212,0.4503643,0.4670973,0.49276924,0.4951016,0.47468114,0.4561232,0.44848758,0.47240397,0.45407206,0.4596903,0.4366647,0.4122147,0.3899656,0.40652615,0.42047915,0.40034175,0.4081118,0.4324782,0.4104271,0.38949138,0.42379883,0.4495601,0.4545191,0.44389313,0.43217045,0.4572316,0.4502042,0.44526646,0.4363648,0.45406848,0.42738798,0.40509188,0.3903715,0.394516,0.39770114,0.39919397,0.38997334,0.3690833,0.35772902,0.36192855,0.33706564,0.34334093,0.34761083,0.3631534,0.3545237,0.35330942,0.3700428,0.36757803,0.35466978,0.32609153,0.31847602,0.32713485,0.30989736,0.28617704,0.31350055,0.2791336
GDStreamline_1406,0.0,0.36059672,0.6394032,,,synthesized,0.13574341,0.16668782,0.16300797,0.16649309,0.16048512,0.16904326,0.18345825,0.18084843,0.19811441,0.2044068,0.20555648,0.22176655,0.21260309,0.20529246,0.21895482,0.22277157,0.23713647,0.23737837,0.24280009,0.25262752,0.2499687,0.25363642,0.26212728,0.26259813,0.27224866,0.28484622,0.25731784,0.27028644,0.28823763,0.30145818,0.31974205,0.30946177,0.30638093,0.3209815,0.31892374,0.32774222,0.33027643,0.3324961,0.3389678,0.33934742,0.34526333,0.32907802,0.341808,0.3491462,0.3673858,0.3741314,0.37590107,0.38233197,0.3775884,0.38680327,0.4037172,0.39812946,0.38799983,0.39426458,0.39582705,0.39204064,0.4047249,0.41703653,0.41315407,0.3959821,0.40091336,0.3950463,0.40367347,0.41562146,0.4117986,0.4179896,0.44121313,0.42455333,0.45341378,0.42700687,0.41572955,0.42121044,0.43653342,0.43592948,0.44779524,0.4302956,0.42579257,0.43143052,0.4211762,0.41501397,0.42981124,0.43565583,0.44117415,0.44206056,0.44464093,0.4461242,0.45746437,0.45233583,0.45171,0.4498756,0.45515245,0.44890177,0.45718336,0.42936027,0.45831832,0.4438308,0.45194644,0.4421721,0.4360942,0.43257648,0.40869552,0.43892038,0.43361562,0.43795285,0.45313993,0.43988723,0.4571514,0.4615971,0.45780623,0.46360427,0.44258964,0.47872525,0.4881557,0.4759405,0.5049958,0.48698235,0.49590573,0.5008786,0.4880474,0.5143682,0.4858154,0.4883036,0.48765135,0.49464774,0.48930937,0.4684737,0.47744226,0.46735927,0.45455533,0.4885998,0.5018052,0.5060303,0.49870956,0.5008036,0.5050069,0.49097478,0.4908019,0.48727003,0.4832305,0.4667784,0.45630592,0.4669665,0.45805714,0.40936175,0.32196635,0.2396611,0.2514359,0.32871664,0.32432702,0.43376437,0.38460085,0.43098202,0.43960357,0.43636012,0.4607312,0.4520262,0.46158743,0.4638864,0.44142932,0.4604026,0.44089752,0.46117234,0.48453146,0.47324872,0.48000103,0.4756441,0.4469331,0.43256527,0.43829775,0.43181047,0.4375776,0.45078635,0.44995034,0.4524246,0.4516232,0.43234897,0.42627382,0.42304036,0.39420354,0.46895605,0.4850364,0.4648608,0.4582647,0.45850238,0.43868324,0.45347294,0.42662156,0.44242185,0.43671572,0.4413771,0.4161241,0.4225418,0.4119964,0.4257171,0.435418,0.42319474,0.43070728,0.4542425,0.43984213,0.41901198,0.41710615,0.431891,0.42228115,0.41559887,0.4150065,0.38289043,0.37583238,0.3651695,0.3699936,0.3257469
GDStreamline_1407,0.6913196,0.3086804,0.0,,,synthesized,0.029292807,0.026775986,0.04116407,0.038116485,0.05150087,0.050333142,0.04239732,0.04061076,0.05513856,0.052637205,0.059519738,0.06421286,0.061673865,0.06309581,0.06704557,0.073074624,0.07266183,0.0733898,0.07083219,0.077430904,0.062119454,0.06849179,0.065804735,0.06967108,0.06594364,0.059067413,0.067940876,0.062306195,0.06830099,0.06819053,0.093051106,0.1285735,0.15813218,0.18933289,0.23834549,0.28086576,0.28466398,0.30825424,0.31247145,0.3177568,0.32014012,0.30580777,0.30183876,0.28511888,0.30619144,0.31745708,0.32054132,0.32831433,0.33459732,0.32156962,0.319863,0.3207919,0.3163803,0.3027248,0.28630814,0.29493517,0.29510275,0.30837247,0.31497362,0.32710087,0.31853244,0.33737892,0.34246546,0.36477077,0.37701324,0.3856889,0.39718917,0.39674467,0.40046263,0.40981978,0.41424674,0.38001043,0.3361566,0.31091,0.29666242,0.29456717,0.300035,0.31600875,0.30555078,0.29100066,0.2730417,0.25968415,0.2636313,0.2754568,0.28005052,0.29638708,0.30588192,0.32587713,0.32222193,0.33149445,0.32290918,0.30006224,0.28950483,0.2668507,0.25514683,0.25939295,0.25247306,0.23010528,0.21391611,0.18080033,0.14394733,0.12995666,0.11074815,0.113380164,0.09465061,0.109680444,0.09910269,0.10590625,0.10549245,0.10638141,0.098630466,0.1143278,0.11353628,0.12557216,0.13581634,0.1379765,0.14078161,0.15638149,0.155447,0.1481613,0.13845721,0.14627388,0.13980056,0.14688689,0.15823135,0.16608396,0.17503464,0.1867391,0.19670351,0.17833462,0.15725699,0.1653888,0.16428046,0.15566203,0.15656203,0.15067488,0.1492802,0.13792843,0.12827517,0.1343275,0.1331866,0.1426247,0.14950615,0.15446724,0.15501611,0.15041682,0.12615745,0.1303858,0.13138533,0.11786805,0.104201294,0.08733946,0.08561021,0.072118506,0.05203025,0.070246294,0.057772413,0.058637843,0.07055673,0.077255234,0.081567034,0.08027844,0.06865831,0.065561086,0.0700012,0.07803078,0.06962246,0.06513463,0.064734414,0.06855731,0.075063676,0.06476529,0.07424353,0.07595101,0.09134008,0.08806059,0.084166884,0.10137858,0.107958786,0.10103307,0.098732956,0.10591013,0.10273571,0.08361569,0.08472262,0.09432882,0.08029337,0.078468636,0.07265605,0.070978746,0.078868285,0.06506975,0.075041145,0.06461139,0.07117957,0.07367803,0.06670414,0.056602225,0.04753597,0.05129172,0.043481633,0.055926144,0.049896836,0.07272494,0.058247402,0.0607211,0.07112628,0.07954767,0.11564126,0.11776771
GDStreamline_1408,0.0,0.3306915,0.6693085,,,synthesized,0.096909836,0.10859123,0.11078958,0.11471264,0.121271685,0.12311148,0.12564433,0.12912011,0.13577789,0.13505211,0.1621444,0.1805312,0.17618865,0.1996459,0.19402279,0.189702,0.20962079,0.20875232,0.20324172,0.20568338,0.19171786,0.19085036,0.19533819,0.19976255,0.22192493,0.22948791,0.22563222,0.23821473,0.23370878,0.25029585,0.25645036,0.24874523,0.2656645,0.2701084,0.26164243,0.2744976,0.2754105,0.29056332,0.30169502,0.30101466,0.30597782,0.299851,0.308731,0.30445173,0.31096846,0.3050018,0.30697033,0.31580025,0.33367428,0.3303299,0.33379754,0.32194567,0.34320918,0.34846082,0.3426626,0.33621994,0.34463993,0.34321404,0.3458255,0.3544852,0.36408502,0.35610136,0.36687842,0.37429753,0.37624517,0.37941372,0.3687246,0.37117302,0.3822075,0.37781554,0.38969916,0.3867159,0.39980525,0.40423796,0.40153778,0.40687126,0.3940366,0.39277983,0.40082854,0.39793035,0.38813546,0.39122343,0.39320293,0.41037732,0.41913557,0.42751145,0.41810632,0.4274809,0.42995828,0.43559146,0.42139688,0.42360908,0.42824954,0.42441934,0.44306946,0.44639173,0.45854598,0.478436,0.47892353,0.46692777,0.47842452,0.4533307,0.43223417,0.4219516,0.42729357,0.42472243,0.43386495,0.426368,0.41951331,0.41335303,0.4147352,0.42550364,0.39271867,0.41699222,0.4058962,0.43032455,0.43141958,0.43045577,0.4338038,0.4415173,0.4401187,0.43716097,0.43426442,0.44367674,0.43193522,0.4436386,0.444473,0.4590364,0.450723,0.44145104,0.4407239,0.43922067,0.4314177,0.42612064,0.43202734,0.43070573,0.44363135,0.45798606,0.46040064,0.4821261,0.52780163,0.51247716,0.52058685,0.56945014,0.6365757,0.44592094,0.5277243,0.4982857,0.4898678,0.53995216,0.4932267,0.46095824,0.43470058,0.4031242,0.4067062,0.40929136,0.40955484,0.4167108,0.41483006,0.4291944,0.4284721,0.4364398,0.43192407,0.4299358,0.43007037,0.42288017,0.40595955,0.38447356,0.39505494,0.40489757,0.4124304,0.4063367,0.41380206,0.42291325,0.41612804,0.42611215,0.4198932,0.40548944,0.41040707,0.42615753,0.409448,0.4022736,0.41571623,0.39252532,0.38247168,0.39478838,0.40713966,0.39931202,0.40296116,0.4015186,0.3649521,0.3745864,0.3871879,0.39394674,0.3968164,0.38221365,0.404369,0.39514565,0.40035805,0.4033567,0.38911238,0.39112848,0.39267057,0.38517028,0.38351315,0.35459203,0.35292777,0.35533115,0.36371687,0.35448915
GDStreamline_1409,0.69285095,0.307149,0.0,,,synthesized,0.041714087,0.046017453,0.056098476,0.039644167,0.050800085,0.04876025,0.054625347,0.049675718,0.05554782,0.06224841,0.068751946,0.07911028,0.07354687,0.07837884,0.07491015,0.08832948,0.09943804,0.08810498,0.09283666,0.08508791,0.09145938,0.09005946,0.08869901,0.09349637,0.09192295,0.080326706,0.07366453,0.070440665,0.08663218,0.0916854,0.120392665,0.14808318,0.18955822,0.21541493,0.242275,0.27631855,0.2897102,0.30052847,0.2971984,0.303731,0.31026036,0.30333602,0.32924843,0.33940673,0.34781042,0.3401202,0.33744073,0.31155977,0.306992,0.2996243,0.31626454,0.3184218,0.3203495,0.3119128,0.318237,0.30512118,0.34604776,0.31888407,0.3099398,0.3135538,0.3159172,0.3012805,0.3081945,0.34022117,0.35948762,0.34329814,0.32534915,0.32179067,0.34651712,0.34625074,0.35009575,0.3662482,0.34773698,0.3306238,0.31462413,0.3095644,0.2859677,0.27193266,0.2840643,0.27170247,0.27125314,0.27877623,0.26367402,0.26886445,0.2917254,0.32046142,0.2929697,0.3158949,0.31825042,0.31371874,0.2717695,0.2726144,0.26550695,0.2576547,0.2475258,0.24245457,0.22502398,0.21391375,0.18291721,0.14525193,0.13879834,0.123636715,0.12120966,0.11544186,0.10216781,0.09137207,0.09066926,0.090876594,0.09757088,0.09923244,0.10830611,0.1133817,0.118275695,0.11725478,0.115371116,0.15367159,0.13604425,0.14239037,0.14698288,0.1368196,0.12330334,0.12031306,0.122209206,0.123129144,0.13084397,0.13656384,0.12922673,0.13444474,0.14155887,0.14432321,0.13468596,0.13570142,0.13316715,0.1336059,0.1428922,0.13506028,0.11554609,0.11894383,0.13557506,0.13524431,0.14676215,0.13709646,0.14204264,0.14470029,0.1523228,0.11510528,0.10845901,0.112046905,0.095054835,0.085932195,0.08862847,0.07177743,0.07653451,0.06215298,0.048901245,0.06265612,0.0636362,0.06182687,0.059147775,0.066162854,0.059307545,0.065047905,0.065604195,0.077070475,0.073878065,0.08059633,0.08208172,0.06910862,0.061664253,0.057243288,0.07225442,0.06634259,0.063427225,0.075011104,0.08018474,0.06990346,0.07551856,0.07628888,0.07678503,0.08054489,0.08581455,0.09607622,0.07403688,0.084561855,0.07671709,0.07464023,0.08024031,0.06873755,0.066867635,0.07710734,0.06592998,0.086292684,0.067883074,0.051208943,0.053534463,0.05068724,0.05282837,0.056535363,0.05218433,0.05824712,0.044876844,0.033590913,0.044947088,0.049268782,0.04211791,0.0668498,0.058423147,0.072476774,0.08296126,0.13092554
GDStreamline_1410,0.038653117,0.46989354,0.49145335,,,synthesized,0.11058794,0.12258178,0.124177545,0.14315662,0.15102094,0.15535867,0.16561739,0.1713612,0.1594054,0.16858763,0.17191532,0.18110667,0.1950069,0.20018433,0.21870805,0.2430838,0.23525757,0.2461496,0.2490793,0.25723737,0.27325523,0.26723626,0.25125298,0.25855833,0.27239287,0.2578646,0.2632813,0.28254172,0.26163727,0.29733622,0.29986507,0.31559512,0.318994,0.3221578,0.32729205,0.334059,0.3150419,0.3307523,0.34092408,0.33918008,0.35571796,0.37018827,0.3746333,0.37715983,0.38704813,0.37870377,0.3830527,0.3749054,0.3780449,0.39018977,0.39116204,0.38975096,0.39314234,0.4076925,0.40868816,0.40901566,0.41657093,0.40887204,0.43509102,0.4247698,0.41082203,0.39482266,0.40779644,0.4003708,0.41650593,0.42683047,0.4259743,0.40983057,0.42826068,0.41571063,0.42411384,0.42500517,0.43505514,0.400765,0.4286452,0.4513428,0.4585777,0.42466992,0.42799938,0.43182617,0.4340766,0.44933492,0.45475888,0.44322437,0.45573002,0.44896826,0.44329125,0.45482522,0.45839602,0.4508859,0.4380101,0.45393723,0.44563544,0.4654513,0.4719764,0.4560601,0.4371976,0.4511569,0.46197602,0.46640915,0.45958382,0.4409731,0.44962996,0.43186718,0.43306082,0.43753868,0.43444452,0.451523,0.4542419,0.43942258,0.44721907,0.4455276,0.44959694,0.44429258,0.45536524,0.4517877,0.4688523,0.45712766,0.4611814,0.44963533,0.44945925,0.4672994,0.46831965,0.47362214,0.48286563,0.48231667,0.48822466,0.49067682,0.4870736,0.45602557,0.46090263,0.4759384,0.47105128,0.48500988,0.4657418,0.47239745,0.46427983,0.4523602,0.47322273,0.45607725,0.46239713,0.45981333,0.4506173,0.33824202,0.23533171,0.08393876,0.079024136,0.12644339,0.21090606,0.24662288,0.3292905,0.31960687,0.39353055,0.4262131,0.4022984,0.42272338,0.40367207,0.4136082,0.4125911,0.42616183,0.41881564,0.42238706,0.42755437,0.43857574,0.43139255,0.4295617,0.4271939,0.4292268,0.41965646,0.42507526,0.41993743,0.41686615,0.43088132,0.4267178,0.4333741,0.4219289,0.42927748,0.42213398,0.42631096,0.4191963,0.41076845,0.4259544,0.41981947,0.40961576,0.41035122,0.40993482,0.41919142,0.4087149,0.40224195,0.39548028,0.38007963,0.36734658,0.3600435,0.37906307,0.38941163,0.37782595,0.38838136,0.38275427,0.38213432,0.3902972,0.39176625,0.39543158,0.38056588,0.351446,0.3671788,0.3491336,0.36734903,0.4073184,0.37650454,0.31400803
