TCVAE_1426,0.39300767,0.12491816,0.48207417,,,synthesized,0.03704548,0.038591623,0.039781854,0.0427043,0.04780984,0.051460177,0.05438462,0.05704193,0.05857925,0.060867995,0.06458928,0.069191754,0.0773308,0.08682126,0.093480974,0.09879184,0.099539325,0.100040495,0.09739749,0.09793463,0.1028961,0.10413517,0.105454445,0.104985945,0.10523218,0.1065954,0.10815193,0.11002803,0.115058705,0.12710431,0.1516507,0.18138754,0.21647312,0.24824084,0.2687292,0.27798408,0.28740042,0.29312783,0.29619265,0.30061674,0.3025356,0.3063588,0.30831528,0.3082124,0.30984932,0.30937576,0.31054276,0.31416494,0.31550324,0.31894165,0.31754214,0.31929737,0.32453132,0.32710642,0.32387066,0.32225126,0.32247704,0.32120723,0.32458258,0.32772923,0.33228672,0.34020048,0.3405319,0.33921564,0.34155452,0.3431788,0.34523255,0.35002917,0.3547489,0.35067642,0.35474092,0.3546402,0.35361445,0.35331124,0.34325635,0.33786166,0.33165878,0.33288765,0.33322465,0.3360448,0.33982873,0.34409505,0.34583926,0.3436743,0.34233838,0.34761554,0.34805477,0.35354358,0.35557646,0.35520178,0.35581976,0.3502652,0.34660637,0.34167737,0.33609027,0.3305714,0.32704365,0.32841665,0.31541598,0.2960772,0.26942408,0.23738094,0.2096503,0.19768408,0.1960215,0.19286865,0.19289371,0.19619869,0.1986774,0.20412081,0.21028033,0.21852504,0.22676502,0.2353111,0.23909523,0.24224372,0.24709187,0.25089818,0.25377935,0.26026845,0.2644282,0.27006006,0.2725703,0.27712393,0.2820869,0.2835353,0.28450072,0.28767502,0.28679705,0.28045928,0.27787584,0.27312404,0.26750904,0.26136363,0.26628643,0.2728548,0.2730878,0.27351105,0.2672752,0.2578643,0.254467,0.2519868,0.25512838,0.25272006,0.23847915,0.23177321,0.22931232,0.22251318,0.2221479,0.2064546,0.20052354,0.17427969,0.156036,0.14303741,0.13477084,0.13558646,0.13944033,0.14183463,0.1495568,0.15489656,0.15956321,0.1646911,0.16950202,0.17111623,0.17283417,0.17073908,0.17080307,0.17073536,0.17041981,0.17416482,0.17964558,0.18124145,0.18574564,0.1850965,0.18669306,0.18676887,0.18905856,0.18882231,0.19409741,0.19493356,0.19928603,0.2001986,0.19999826,0.20102361,0.19857575,0.19057325,0.1855079,0.17860244,0.17238759,0.17090552,0.16859247,0.16739576,0.16336808,0.16073164,0.1615233,0.15835147,0.16105309,0.15802383,0.15573838,0.1495763,0.14665528,0.14325738,0.13640417,0.13221753,0.12558983,0.11984609,0.11753425,0.13328859,0.17084123,0.18337034
TCVAE_1427,0.039430775,0.44171953,0.51884973,,,synthesized,0.04136379,0.04420641,0.047322214,0.051053673,0.054838195,0.058558464,0.062033713,0.065952554,0.06839906,0.0710444,0.074492946,0.07820222,0.083848074,0.09000659,0.0944459,0.0980857,0.09963442,0.10157731,0.10203878,0.10426922,0.10851653,0.11241296,0.11469846,0.116565526,0.11777055,0.11931656,0.121786706,0.125296,0.12982017,0.13731253,0.14882536,0.16206627,0.17594464,0.18830201,0.1973021,0.20361437,0.2107255,0.21583195,0.22100471,0.22542386,0.22588186,0.22819375,0.23010685,0.23389469,0.23953636,0.24393429,0.24582313,0.24654491,0.24642341,0.24731208,0.2470053,0.24690418,0.24890174,0.25146508,0.25405425,0.25782233,0.26250106,0.26656932,0.27089822,0.27284706,0.274099,0.27774167,0.27960736,0.28152186,0.28300923,0.2838831,0.28386068,0.28618652,0.29094476,0.29529506,0.29868442,0.29961437,0.29944187,0.2959178,0.2892272,0.2879879,0.2895283,0.2942797,0.29796088,0.30129886,0.3048761,0.30739337,0.30898815,0.30881375,0.3097304,0.31282634,0.31448323,0.31930947,0.32320315,0.32662213,0.3300494,0.32983524,0.3309245,0.33034313,0.32916802,0.32766253,0.31851727,0.31276715,0.3084948,0.29823607,0.28687435,0.26681203,0.2539158,0.2490371,0.25038463,0.24972819,0.25047868,0.25362164,0.25715834,0.25911373,0.26237333,0.2682854,0.27452517,0.2799796,0.28362083,0.28572053,0.2852044,0.28369272,0.28122145,0.28404504,0.29058063,0.30095726,0.3065477,0.3082599,0.30934638,0.30962265,0.3093915,0.31276238,0.31397152,0.31027353,0.30767918,0.30075973,0.29294753,0.2890156,0.28966087,0.29678243,0.3003351,0.3025186,0.29207927,0.28153902,0.27711177,0.27619195,0.2736917,0.26685512,0.26020235,0.25976348,0.26212174,0.25158584,0.2556548,0.23717846,0.2361462,0.20945352,0.1997419,0.19432056,0.1911851,0.19428267,0.19928718,0.20363906,0.21242018,0.22084217,0.22882421,0.2344694,0.23566993,0.2350447,0.2357346,0.23396395,0.23217921,0.22936161,0.22573943,0.22427894,0.2267526,0.23058374,0.23782451,0.24068393,0.24052529,0.23779611,0.23682539,0.23875616,0.24406068,0.2487353,0.25163257,0.25125897,0.25102103,0.24912299,0.24510185,0.23894034,0.23147778,0.22655992,0.22283356,0.22181506,0.21961154,0.21690129,0.21479572,0.21345623,0.21212031,0.21211329,0.21464,0.21363518,0.21116583,0.20624878,0.20282754,0.19759157,0.1920547,0.1863519,0.17650312,0.16718473,0.15896042,0.16290593,0.17719027,0.18366115
TCVAE_1428,0.35339224,0.64660776,0.0,,,synthesized,0.02716349,0.02896978,0.03175588,0.035865277,0.039873376,0.043027326,0.04520236,0.046435535,0.046634674,0.047331035,0.049703553,0.053972498,0.061694965,0.07159561,0.078514576,0.08233452,0.08325419,0.081179485,0.07862583,0.07880026,0.082775205,0.08586304,0.08643645,0.086603925,0.08611274,0.08516957,0.086310446,0.086809546,0.087693304,0.096003115,0.11719393,0.14349203,0.1704856,0.19319661,0.20976113,0.22170462,0.22732447,0.23165412,0.23547478,0.23802157,0.2385583,0.23995627,0.24311496,0.24770553,0.25106043,0.25523674,0.2581125,0.2595024,0.26227832,0.2642005,0.2654062,0.26905394,0.2734599,0.27374977,0.27223742,0.27139735,0.27193797,0.2762583,0.28078103,0.28529155,0.28808117,0.29058707,0.29359847,0.30105442,0.307523,0.31289965,0.31638616,0.31827086,0.31809753,0.3186316,0.3190747,0.32135665,0.32337725,0.31998765,0.31128508,0.30135548,0.29932803,0.3031152,0.30818224,0.3110115,0.31216723,0.3131168,0.31552982,0.318551,0.32099873,0.3251863,0.3303336,0.33410788,0.33707356,0.33930433,0.3384468,0.33418775,0.32783645,0.3210978,0.31555367,0.3162676,0.30686128,0.3118046,0.2979467,0.2733997,0.25911272,0.2215331,0.19739221,0.18646787,0.18252563,0.17984886,0.17908123,0.18098448,0.18551862,0.19190483,0.2011258,0.20942028,0.21866553,0.22687857,0.23395611,0.23885651,0.24296738,0.24400805,0.24398534,0.24394812,0.24788387,0.25680602,0.26565868,0.27247804,0.27671987,0.28014946,0.28387028,0.28714108,0.28701204,0.28454727,0.276473,0.27476722,0.26598114,0.26099855,0.2613839,0.27029896,0.26679575,0.26812142,0.2651906,0.260638,0.26129925,0.26158786,0.2616781,0.26218313,0.25444257,0.24555488,0.23833607,0.2319596,0.22786047,0.20920937,0.20568307,0.1866185,0.15545788,0.13568735,0.12899825,0.13033304,0.13733545,0.14440013,0.15186925,0.15795003,0.16276231,0.16618054,0.16589719,0.16392812,0.16335237,0.16277945,0.1605396,0.15912148,0.15775806,0.15940504,0.16169989,0.1651357,0.16764012,0.16873571,0.16825758,0.1671327,0.16879927,0.17376463,0.18107927,0.18716396,0.19173825,0.19259165,0.19170484,0.18856005,0.18146136,0.17260796,0.16282023,0.15651414,0.15384372,0.15226333,0.14963903,0.14729774,0.1452145,0.14207171,0.13979213,0.13714463,0.13717343,0.13669875,0.13527983,0.13309437,0.1296953,0.12569004,0.12128951,0.11597172,0.11042197,0.10109414,0.09863728,0.110628456,0.16655265,0.19507067
TCVAE_1429,0.45647773,0.5435223,0.0,,,synthesized,0.030972615,0.03397049,0.03699033,0.040505126,0.043205857,0.04405141,0.04371363,0.04375145,0.04388386,0.0456582,0.04936801,0.053742543,0.060153127,0.06710239,0.07132058,0.074094966,0.0751086,0.07444787,0.07308298,0.07391155,0.07741158,0.07817429,0.076784745,0.07636863,0.07642609,0.076182425,0.07829769,0.08043179,0.0830929,0.092912465,0.114970386,0.14153394,0.17066042,0.19835567,0.22060783,0.23625736,0.24556233,0.25263327,0.25714922,0.25756508,0.25460196,0.2525068,0.25315332,0.25686163,0.2621442,0.26878065,0.27361625,0.2761044,0.27748144,0.2759835,0.2720415,0.2694226,0.26954192,0.26923907,0.27131194,0.27530783,0.2774316,0.28160036,0.2844444,0.28664917,0.28759384,0.28878558,0.28938335,0.2934367,0.29761297,0.30184007,0.30412996,0.30555958,0.30503654,0.3050505,0.3049165,0.3058936,0.30694282,0.3039515,0.2948416,0.28316063,0.27818233,0.28073293,0.287385,0.2942996,0.29853237,0.2988603,0.29739177,0.2965755,0.29877234,0.30532134,0.31323826,0.31967902,0.32219714,0.3210128,0.31650603,0.3111747,0.30643356,0.30055296,0.29492098,0.29382634,0.28382498,0.28710425,0.26910222,0.24087058,0.2198356,0.18260625,0.15962288,0.15174104,0.15265234,0.1538102,0.15316282,0.15269841,0.15400626,0.15737744,0.16513866,0.1740676,0.1849264,0.19302939,0.1986939,0.2011481,0.2031657,0.20354162,0.20425385,0.20657882,0.21240218,0.22322883,0.23371018,0.2421331,0.2473111,0.24893509,0.24777667,0.24452747,0.23972248,0.23690687,0.23154621,0.23224653,0.22523348,0.21951611,0.22136696,0.23129712,0.2290193,0.23042323,0.22536273,0.21762063,0.21523826,0.21346276,0.21725686,0.22346593,0.2174436,0.2097494,0.19983114,0.19156688,0.1837517,0.16748558,0.16454296,0.14972286,0.12249171,0.105931655,0.10090729,0.102993846,0.10922778,0.11241391,0.11628991,0.12086269,0.12635672,0.1327916,0.13726416,0.13780689,0.13688762,0.13451108,0.13186982,0.13122085,0.1309552,0.1320564,0.13279004,0.13497151,0.13795501,0.13912739,0.13853885,0.13647124,0.13616593,0.13834113,0.14411919,0.15034477,0.1574229,0.16003773,0.15772144,0.15158613,0.14301017,0.13640048,0.13206974,0.12908667,0.1262576,0.12284124,0.11807671,0.11477929,0.113728814,0.11371521,0.11422147,0.11222136,0.11149943,0.10907064,0.106225885,0.10363129,0.10092968,0.098576315,0.09637906,0.09341703,0.090866,0.08532268,0.08448796,0.09563698,0.151633,0.18171425
TCVAE_1430,0.0,0.40190908,0.5980909,,,synthesized,0.059298694,0.06450564,0.06893003,0.07315245,0.07650526,0.07893737,0.08066034,0.08405544,0.08686778,0.090718985,0.09557095,0.10044475,0.10726614,0.11419339,0.119857475,0.12519932,0.12874144,0.13320394,0.13622656,0.14069307,0.14603725,0.15090156,0.15547617,0.16070397,0.1650573,0.16844474,0.17086941,0.1742209,0.17959863,0.18838735,0.19759034,0.20417202,0.20876908,0.21365051,0.21904127,0.22287713,0.22804512,0.2314394,0.2363121,0.24183561,0.24531202,0.25109816,0.25386465,0.2563421,0.260642,0.2639858,0.2658674,0.26840168,0.27031845,0.2727396,0.27448225,0.2764204,0.27906978,0.28108513,0.28297418,0.2866572,0.29161865,0.29588282,0.29985458,0.30151284,0.30142546,0.3020537,0.30043238,0.30008548,0.30216712,0.30668718,0.310129,0.31336796,0.31622416,0.31893378,0.32259566,0.3264662,0.33151752,0.3332774,0.33065873,0.33143818,0.3338151,0.33839035,0.34224254,0.34647697,0.35102093,0.35363144,0.3540393,0.3520435,0.35250783,0.3555913,0.3572083,0.36176544,0.3658725,0.36903203,0.3726136,0.37426043,0.37721342,0.37801808,0.37857646,0.37586868,0.36292803,0.3547529,0.35579365,0.3552878,0.354814,0.34594083,0.33866072,0.33452922,0.33512223,0.33372802,0.33411807,0.33688945,0.33936614,0.3400761,0.3430568,0.3469205,0.3499176,0.3528189,0.35619456,0.36016506,0.36321437,0.36633724,0.367301,0.3702405,0.37241846,0.37576264,0.37696654,0.37909,0.38335943,0.38590682,0.38428336,0.38285953,0.38005912,0.37555903,0.37424922,0.367849,0.36012834,0.35353446,0.35000163,0.35387307,0.35670978,0.36090875,0.352782,0.3463961,0.34486777,0.3456102,0.34412378,0.3363865,0.32976395,0.33102822,0.3330555,0.31822097,0.3220641,0.3017264,0.30235088,0.27518988,0.2750916,0.27967674,0.28224456,0.29045755,0.3000121,0.3051464,0.31056255,0.31482697,0.321007,0.32735175,0.3298803,0.32942158,0.32904148,0.32655948,0.32570094,0.32522875,0.32522768,0.3263166,0.327582,0.3264805,0.32900643,0.33062625,0.33305258,0.33432394,0.33379155,0.33124942,0.3283155,0.32445693,0.32244784,0.3226027,0.32676023,0.32712936,0.3219505,0.31489426,0.30793977,0.30398542,0.3016435,0.3026023,0.3005461,0.29618883,0.29315436,0.29187953,0.29106516,0.29152572,0.292575,0.28930926,0.28523475,0.28000152,0.27650416,0.2714625,0.26579577,0.25933784,0.25054133,0.24346925,0.23030163,0.21930538,0.20992656,0.20362854
TCVAE_1431,0.8549082,0.0,0.14509177,,,synthesized,0.015688345,0.017112121,0.018944591,0.022162214,0.026979372,0.030819848,0.033816636,0.036794692,0.039337814,0.042797804,0.04739149,0.052780494,0.06163943,0.07145953,0.07787186,0.08165862,0.08032891,0.0774084,0.07255645,0.07161975,0.073183745,0.07034223,0.0673185,0.06484693,0.06262854,0.06104307,0.059891373,0.059459835,0.06310311,0.07932739,0.11952497,0.17646052,0.24450003,0.31288898,0.3643806,0.3914411,0.41136944,0.42503554,0.43135363,0.43358892,0.43017852,0.42549813,0.42043597,0.41877764,0.42858708,0.43674427,0.44244498,0.44617438,0.44020677,0.43439436,0.42564505,0.42170024,0.42093235,0.42312258,0.4193182,0.4175775,0.41409743,0.411497,0.41470838,0.41838968,0.42520815,0.43848586,0.44448334,0.4453718,0.44809502,0.44706893,0.44544584,0.4470039,0.45208472,0.44950354,0.45330483,0.45128947,0.44474202,0.43366724,0.41046524,0.3892457,0.3767122,0.37374556,0.3715636,0.3706066,0.36926764,0.3689074,0.36995333,0.37119246,0.37738794,0.38752276,0.39334923,0.40088958,0.4032308,0.39677888,0.38844818,0.37437046,0.3599168,0.3442163,0.3307988,0.3208838,0.31817865,0.32094747,0.28992707,0.2477227,0.20219907,0.15454951,0.11679876,0.10107151,0.09494667,0.09032765,0.09043045,0.094691366,0.09932252,0.10562145,0.112108454,0.121189564,0.13068876,0.1413552,0.14912806,0.15518421,0.15960753,0.1650822,0.17043336,0.18070556,0.19152643,0.20036975,0.2053891,0.20927563,0.21430603,0.21480648,0.21333389,0.21279764,0.2099545,0.20102704,0.1921438,0.19057715,0.1876545,0.18660623,0.19726954,0.20651542,0.20066558,0.20055881,0.1951693,0.18779315,0.18768193,0.18877372,0.20236886,0.20706174,0.18866637,0.1696222,0.15738802,0.1534569,0.15103433,0.14498115,0.14193803,0.126287,0.095752165,0.07155499,0.056761518,0.05115305,0.05371055,0.054418057,0.057672694,0.057600558,0.056805924,0.057066903,0.05894831,0.061397463,0.06540595,0.06804147,0.073449254,0.07750724,0.08099279,0.0835675,0.08650631,0.087696254,0.091223925,0.091593966,0.094566315,0.09795518,0.10064818,0.10058703,0.101797946,0.09865217,0.09962539,0.09858463,0.09557739,0.09403063,0.09179774,0.087109566,0.08608517,0.08302675,0.0794487,0.077453434,0.07355541,0.0709815,0.06841546,0.06815311,0.06735405,0.062883735,0.06183541,0.058713496,0.058045,0.05709821,0.0583736,0.056673184,0.051815778,0.046432227,0.04218188,0.041610673,0.04858382,0.075125754,0.14926276,0.19063798
TCVAE_1432,0.6787455,0.3212545,0.0,,,synthesized,0.018461138,0.01969847,0.020384818,0.022182599,0.02544713,0.02867207,0.03070262,0.03213814,0.032120526,0.03272964,0.03453958,0.03719385,0.043551356,0.05122152,0.05619009,0.059311748,0.059775263,0.058319524,0.05448407,0.05201921,0.05220121,0.050876364,0.049877852,0.05034688,0.050267488,0.048276514,0.046975404,0.04630305,0.04812564,0.059706748,0.08701733,0.12282361,0.16316196,0.2027987,0.23365213,0.25060475,0.2595747,0.26506543,0.2693752,0.27250373,0.27485645,0.2790007,0.28327215,0.28589922,0.28963608,0.29364675,0.29550135,0.2961853,0.29611588,0.29564166,0.29347342,0.29247272,0.29368317,0.2928583,0.29101253,0.2903117,0.2867229,0.28652948,0.28814209,0.29266465,0.29840493,0.3048916,0.3073188,0.3089115,0.31037432,0.31357372,0.3179214,0.32434106,0.32967126,0.33141917,0.3291682,0.32353127,0.31619835,0.30595607,0.29085422,0.27615285,0.26911217,0.26807076,0.269377,0.27244717,0.27596802,0.2793712,0.2832514,0.2854783,0.28708702,0.28822088,0.28933597,0.29173344,0.2933705,0.294231,0.29281312,0.28843004,0.28165543,0.2699846,0.25782448,0.24972983,0.239175,0.24002488,0.21782453,0.18802232,0.15992813,0.12321617,0.0974922,0.08646166,0.083890304,0.08367418,0.08528589,0.08887169,0.09250136,0.09590374,0.1010429,0.10632096,0.1124001,0.11687353,0.12184371,0.12714206,0.13423082,0.14130709,0.14701596,0.15216172,0.15582493,0.15959686,0.16241203,0.1663361,0.17089224,0.17118645,0.16829784,0.16495468,0.16146764,0.15850724,0.1534967,0.15458748,0.15126649,0.14819719,0.15268226,0.15932408,0.15315779,0.15244158,0.14746529,0.14166796,0.14125761,0.14148393,0.15055072,0.15869658,0.14888215,0.13818097,0.12848136,0.12684664,0.1247928,0.11858064,0.1175414,0.10497439,0.07772684,0.059732944,0.051661044,0.050259262,0.05437617,0.0559012,0.057848066,0.05871296,0.059544086,0.061323136,0.06329186,0.06369215,0.06463477,0.06557758,0.06784238,0.07046664,0.07236019,0.07322566,0.0727056,0.073142424,0.07689494,0.0808436,0.08478016,0.08626169,0.08578919,0.083879784,0.08331111,0.08282122,0.086306706,0.08844471,0.087794006,0.085382015,0.08070113,0.075078934,0.07074833,0.067292124,0.064653814,0.06260419,0.059638485,0.05799058,0.057149738,0.056687385,0.056070685,0.053067893,0.051524237,0.049557596,0.049043715,0.04917945,0.049066752,0.047190294,0.044152677,0.04112509,0.040711626,0.04111743,0.04623452,0.062613696,0.12129876,0.15395516
TCVAE_1433,0.43094084,0.56905913,0.0,,,synthesized,0.02398844,0.025450513,0.02712448,0.030049875,0.03378731,0.03748411,0.040355444,0.04219523,0.04234247,0.04244551,0.04354085,0.045991257,0.052341625,0.061071187,0.06716558,0.070374995,0.070317626,0.06755081,0.06375241,0.061976433,0.0635782,0.06455456,0.06435795,0.06420161,0.06312506,0.06092851,0.060747355,0.061472133,0.06401016,0.074122146,0.09679806,0.12541147,0.15623602,0.1837056,0.20403568,0.21708257,0.22344388,0.22822021,0.23259325,0.2354386,0.23616405,0.23783399,0.24065067,0.24322103,0.2450097,0.24907397,0.25280672,0.25485742,0.2569824,0.25836152,0.25936145,0.26261556,0.2672472,0.26707798,0.2639076,0.26082236,0.2582401,0.260212,0.26384676,0.26965612,0.2751186,0.27963722,0.28205067,0.2867006,0.29077333,0.2956468,0.2991218,0.3012789,0.30226266,0.304267,0.3048867,0.30582213,0.30590248,0.30051285,0.28962886,0.27792084,0.27307528,0.27363336,0.27668595,0.27994788,0.28232557,0.28445673,0.28784275,0.2913884,0.29336482,0.29491907,0.29625952,0.297907,0.30078882,0.304775,0.3059436,0.30288428,0.296331,0.2868833,0.27798837,0.2758469,0.26668602,0.2703269,0.25295186,0.22541536,0.20494054,0.16739534,0.14322202,0.13268791,0.13007978,0.12949817,0.13115197,0.13582042,0.14198044,0.1476954,0.15425213,0.15926649,0.1652766,0.17015813,0.17594385,0.18224554,0.18959276,0.19440003,0.19773485,0.2000737,0.20264272,0.20814478,0.21394229,0.21911915,0.22236906,0.22332825,0.22350527,0.22428103,0.22404747,0.22317569,0.21696813,0.21548234,0.20751557,0.2023506,0.20372987,0.21124892,0.20679545,0.20729466,0.20386247,0.19945183,0.20104487,0.2031557,0.20712699,0.20931211,0.19842622,0.18741213,0.17954506,0.17713441,0.17666316,0.16564307,0.16518493,0.14890504,0.11841046,0.09794189,0.08904944,0.08783367,0.092617705,0.09718765,0.101906896,0.105153725,0.10703157,0.10821168,0.1078542,0.10673733,0.10780102,0.10975672,0.11083816,0.11147188,0.11039519,0.11027157,0.1106921,0.11370413,0.11875064,0.12344344,0.1262373,0.1262761,0.1266053,0.12791324,0.13080448,0.13330099,0.13686764,0.13793841,0.13679083,0.13368984,0.12816149,0.12209563,0.11550926,0.11051066,0.10725566,0.10475673,0.101884186,0.100111865,0.09886665,0.09678848,0.09505361,0.092105925,0.09128468,0.09010106,0.08873153,0.08713578,0.08461997,0.081182525,0.077300385,0.07347576,0.071309656,0.06794581,0.07096049,0.08774236,0.14859816,0.18194564
TCVAE_1434,0.053152736,0.83365494,0.11319231,,,synthesized,0.04706563,0.049965963,0.055733293,0.062570885,0.06696245,0.06986748,0.071936056,0.07309839,0.07487628,0.077174455,0.0808775,0.08623189,0.09109293,0.09684776,0.100656405,0.103383414,0.10548748,0.105205804,0.10586823,0.108806714,0.113133036,0.1191954,0.122972585,0.12605265,0.12554625,0.12373878,0.124284476,0.12685363,0.13093004,0.1385422,0.15238954,0.16537368,0.17445107,0.18240613,0.19099955,0.20207742,0.20990138,0.21718608,0.22210969,0.22559454,0.2264507,0.22710185,0.22683798,0.23012151,0.23335524,0.23902185,0.24572684,0.2506721,0.25182778,0.24838169,0.24459542,0.24236159,0.24222387,0.24635307,0.25125426,0.25489897,0.25949508,0.26363063,0.2688862,0.2727232,0.27523404,0.27823657,0.28059602,0.28389323,0.2871493,0.29060733,0.2943346,0.2960449,0.29787844,0.30162507,0.30259913,0.3047619,0.30726767,0.30250597,0.2948218,0.2879367,0.29032874,0.29959106,0.31084657,0.3183468,0.3222577,0.32091045,0.3180136,0.3168499,0.31926185,0.32440192,0.33094388,0.335876,0.34089488,0.34399325,0.34675902,0.34721202,0.3451262,0.34289515,0.34019452,0.34021068,0.32648528,0.32571387,0.31940746,0.29960418,0.29484093,0.26528502,0.2525103,0.2535624,0.259834,0.2626468,0.26238203,0.25968277,0.26045156,0.26494712,0.2717272,0.28072494,0.28717995,0.2934546,0.29760247,0.3010984,0.29992545,0.29531014,0.28928095,0.2848935,0.289037,0.30165344,0.3161826,0.32337713,0.3247472,0.3245418,0.3241188,0.32694656,0.33106887,0.33012348,0.3225913,0.3153252,0.29903245,0.29270118,0.29006666,0.30344045,0.30948675,0.3140893,0.30822748,0.29746455,0.29272103,0.29513592,0.2918151,0.2850333,0.2848721,0.2812593,0.28508818,0.27614135,0.27987486,0.25562984,0.2501583,0.22472681,0.20477885,0.19664647,0.20113525,0.20920707,0.21731035,0.2231219,0.22901677,0.23440142,0.24367203,0.25211143,0.25349164,0.2526843,0.25059474,0.24637224,0.23956223,0.23312889,0.22747625,0.22493233,0.22784801,0.23471396,0.24072434,0.243327,0.23887883,0.23271255,0.22843964,0.23180415,0.24118523,0.25371158,0.26032615,0.26219738,0.26087308,0.25318742,0.24351726,0.23518033,0.2249858,0.21792616,0.21470909,0.21325628,0.2108436,0.20848177,0.20916966,0.20952877,0.2054594,0.2036361,0.20493306,0.20697132,0.20681071,0.20379823,0.19931972,0.19165106,0.1860152,0.18093516,0.17420466,0.1640991,0.15492345,0.15222552,0.17750363,0.19430241
TCVAE_1435,0.6318954,0.36810455,0.0,,,synthesized,0.02135764,0.023204237,0.024331138,0.026156604,0.028929308,0.03150052,0.033240363,0.034878403,0.035236076,0.035947785,0.037368968,0.03915581,0.044249237,0.050621584,0.054999158,0.05847928,0.05988501,0.059337825,0.056017026,0.05313538,0.052011788,0.048995107,0.0466367,0.04698801,0.048282772,0.047874764,0.047100842,0.04601997,0.04700245,0.057721958,0.08506751,0.12222652,0.16259113,0.19931832,0.22703512,0.24266054,0.25074142,0.25536937,0.25877172,0.26186264,0.26562738,0.27153718,0.27624124,0.27697766,0.2766378,0.27778208,0.27970487,0.28273356,0.28655833,0.28927588,0.2877862,0.2851326,0.28460377,0.28321046,0.28276312,0.28409314,0.28160948,0.2802742,0.27938557,0.28177422,0.2862662,0.2929561,0.2976957,0.302409,0.30635417,0.31208646,0.3178568,0.32309335,0.32508796,0.3240438,0.32094067,0.3174026,0.31410193,0.3076691,0.29470938,0.27903217,0.26794958,0.26208895,0.25943905,0.2601866,0.26398683,0.27039194,0.27861744,0.28469485,0.28851336,0.2906199,0.29130983,0.29250503,0.2930835,0.29341918,0.2921514,0.2884391,0.2818563,0.26939315,0.25558,0.24664436,0.23608272,0.23871808,0.21922617,0.1903444,0.1619201,0.12301321,0.09583086,0.083554536,0.080684155,0.08149353,0.08487916,0.09025955,0.09538706,0.099540174,0.10459742,0.10923539,0.115113646,0.11918974,0.12336316,0.12834838,0.13602862,0.14396514,0.15094844,0.15695499,0.16071425,0.1644153,0.16707093,0.17084818,0.17579015,0.17750038,0.17515342,0.1708221,0.16647689,0.16421618,0.16085099,0.16430424,0.1626879,0.15998918,0.1636571,0.16952859,0.16170962,0.15936518,0.1545822,0.1509884,0.1542143,0.15769391,0.16735515,0.17391726,0.1609356,0.14664851,0.13427335,0.1318114,0.13137263,0.12679723,0.1273524,0.11369488,0.08420068,0.06416057,0.054322526,0.051729858,0.05547288,0.05750738,0.059639364,0.060291678,0.06043805,0.06158845,0.063645676,0.064864084,0.066494316,0.06777656,0.06997436,0.07274805,0.07530573,0.077489674,0.07778467,0.07837658,0.08163759,0.08500147,0.08895743,0.09169108,0.09285055,0.09118517,0.08909014,0.08597781,0.08640519,0.08686511,0.086843655,0.086415395,0.08355141,0.07873383,0.07372877,0.06934172,0.06657475,0.065124094,0.063025,0.061822236,0.060747445,0.059468254,0.058001384,0.054179728,0.05188209,0.049538806,0.048950106,0.049806446,0.051093966,0.050515175,0.047525883,0.043172926,0.040999472,0.041072726,0.049366206,0.07226384,0.14038917,0.17711084
